stations	Aand	Atax	Btep	Bspo	Iacu	Ipal	Ipar	Ipat	Isph	Istr	Ipli	Ivel	Ijap	Lmac	Mcho	Nlab	Nrig	Ocen	Oisr	Ojan	Olon	Ogig	Pzoh	Pret	Smem	Sdel	Selo	Sram	Sbel	Sben	Sbul	Slaz	Smir	Sgra	Spac	Sspp	Tpel	Pdal	Stri	Imin	Imic	Ibre	Ekar	Bspp	Dubr	Peri	Lspp	Snep	Xxan	Squa	Pnud	Tapp	Tvar	Vcal	Vspi	Pame	Qcon	 Psch	Parc	Pkof	Gymn	Eacu	Egra	Edel	Etra	Espp	Sste	Sbif	Cysa	Tvan	Dcha
1196	0	0	0	0	0	0	0	0	0	2.3696682464455	0	0	0	9.47867298578199	0	0	0	2.3696682464455	0	0	0	0	0	2.3696682464455	0	0	0	4.739336492891	0	0	0	0	11.8483412322275	0	0	2.3696682464455	0	23.696682464455	0	118.483412322275	0	4.739336492891	0	345.971563981043	61.6113744075829	0	0	7.10900473933649	0	14.218009478673	0	0	2.3696682464455	0	11.8483412322275	59.2417061611374	26.0663507109005	0	0	30.8056872037915	0	9.47867298578199	9.47867298578199	87.6777251184834	0	127.962085308057	0	0	23.696682464455	0	0
1197	0	2.52525252525253	0	0	2.52525252525253	0	0	2.52525252525253	0	0	0	0	0	22.7272727272727	0	0	0	0	0	0	0	0	0	0	0	2.52525252525253	0	10.1010101010101	0	0	0	0	0	0	0	7.57575757575758	0	22.7272727272727	2.52525252525253	40.4040404040404	2.52525252525253	7.57575757575758	0	505.050505050505	20.2020202020202	0	0	0	0	10.1010101010101	0	0	2.52525252525253	0	7.57575757575758	68.1818181818182	7.57575757575758	2.52525252525253	0	42.9292929292929	0	20.2020202020202	17.6767676767677	75.7575757575758	0	78.2828282828283	0	0	15.1515151515152	0	0
1198	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13008130081301	0	0	0	0	0	0	0	0	0	2.710027100271	0	0	0	0	0	0	0	0	0	0	0	10.840108401084	0	21.680216802168	2.710027100271	32.520325203252	10.840108401084	2.710027100271	0	596.205962059621	24.390243902439	0	0	0	0	0	0	0	2.710027100271	0	2.710027100271	59.6205962059621	43.360433604336	0	0	21.680216802168	0	5.420054200542	24.390243902439	46.070460704607	0	73.1707317073171	0	0	8.13008130081301	0	0
1199	0	0	0	0	0	0	0	0	0	0	0	0	0	15.625	0	0	0	3.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.375	0	31.25	0	28.125	3.125	0	0	465.625	37.5	0	0	6.25	0	3.125	0	0	0	0	6.25	68.75	18.75	0	0	37.5	0	31.25	40.625	93.75	0	81.25	0	0	18.75	0	0
1200	0	8.87573964497041	0	2.9585798816568	0	0	0	0	0	0	2.9585798816568	0	0	14.792899408284	0	0	0	2.9585798816568	0	0	0	0	0	2.9585798816568	0	2.9585798816568	0	8.87573964497041	0	0	0	0	0	0	0	26.6272189349112	0	8.87573964497041	0	56.2130177514793	5.91715976331361	0	0	455.621301775148	35.5029585798817	0	2.9585798816568	0	0	2.9585798816568	0	0	5.91715976331361	2.9585798816568	5.91715976331361	79.8816568047337	26.6272189349112	0	0	8.87573964497041	0	2.9585798816568	44.3786982248521	62.1301775147929	0	106.508875739645	0	0	11.8343195266272	0	0
1201	0	0	0	0	3.14465408805031	0	0	0	0	0	0	0	0	3.14465408805031	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28930817610063	0	0	0	0	0	0	0	34.5911949685535	0	6.28930817610063	0	62.8930817610063	6.28930817610063	0	0	540.880503144654	25.1572327044025	0	0	3.14465408805031	0	3.14465408805031	0	0	6.28930817610063	0	0	62.8930817610063	37.7358490566038	0	0	28.3018867924528	0	28.3018867924528	25.1572327044025	15.7232704402516	0	88.0503144654088	0	0	12.5786163522013	0	0
1202	0	0	0	0	0	0	0	0	0	2.42130750605327	0	0	0	4.84261501210654	0	0	0	2.42130750605327	0	0	0	0	0	0	0	2.42130750605327	0	4.84261501210654	0	0	0	0	0	0	0	31.4769975786925	0	14.5278450363196	0	77.4818401937046	7.26392251815981	0	0	380.145278450363	53.2687651331719	0	0	4.84261501210654	0	4.84261501210654	0	0	0	0	2.42130750605327	62.953995157385	33.8983050847458	2.42130750605327	0	24.2130750605327	0	24.2130750605327	46.0048426150121	82.3244552058111	0	128.329297820823	0	0	2.42130750605327	0	0
1203	0	3.05810397553517	0	0	0	0	0	0	0	0	0	0	0	529.051987767584	0	0	0	3.05810397553517	0	0	0	0	0	0	3.05810397553517	3.05810397553517	0	21.4067278287462	0	0	0	0	3.05810397553517	0	0	21.4067278287462	0	12.2324159021407	0	12.2324159021407	0	0	0	143.730886850153	33.6391437308869	0	0	0	0	9.1743119266055	0	0	0	0	3.05810397553517	6.11620795107034	24.4648318042813	0	0	42.8134556574924	0	27.5229357798165	21.4067278287462	21.4067278287462	0	33.6391437308869	0	3.05810397553517	18.348623853211	0	0
1204	0	0	0	0	0	0	0	0	0	0	0	0	0	708.860759493671	0	0	0	6.32911392405063	0	0	0	0	0	0	0	15.8227848101266	0	31.6455696202532	0	0	0	0	6.32911392405063	0	0	72.7848101265823	0	3.16455696202532	0	0	0	0	0	56.9620253164557	28.4810126582278	0	0	0	0	3.16455696202532	0	0	0	0	0	0	6.32911392405063	0	0	18.9873417721519	0	12.6582278481013	3.16455696202532	6.32911392405063	0	3.16455696202532	0	0	15.8227848101266	0	0
1205	0	0	0	0	0	0	0	0	0	0	0	0	0	469.816272965879	0	0	0	5.249343832021	0	0	0	0	0	7.8740157480315	2.6246719160105	5.249343832021	0	18.3727034120735	0	0	0	0	5.249343832021	0	0	81.3648293963254	0	10.498687664042	0	2.6246719160105	2.6246719160105	0	0	123.359580052493	36.745406824147	0	0	0	0	18.3727034120735	0	0	0	0	0	13.1233595800525	7.8740157480315	0	0	26.246719160105	0	31.496062992126	36.745406824147	39.3700787401575	0	44.6194225721785	0	0	10.498687664042	0	0
1206	0	0	0	0	0	0	0	0	0	0	0	0	0	565.08875739645	0	0	0	2.9585798816568	0	0	0	0	0	0	0	0	0	8.87573964497041	0	0	0	0	8.87573964497041	0	0	53.2544378698225	2.9585798816568	2.9585798816568	0	2.9585798816568	0	2.9585798816568	0	130.177514792899	56.2130177514793	0	0	0	0	8.87573964497041	0	0	0	0	8.87573964497041	2.9585798816568	23.6686390532544	0	0	47.3372781065089	0	32.5443786982249	0	20.7100591715976	0	8.87573964497041	0	0	8.87573964497041	0	0
1207	0	0	0	0	0	0	0	0	0	0	0	0	0	644.986449864499	0	2.710027100271	0	8.13008130081301	0	0	0	0	0	0	0	5.420054200542	0	10.840108401084	0	0	0	0	2.710027100271	0	0	73.1707317073171	5.420054200542	5.420054200542	0	0	2.710027100271	0	0	102.981029810298	43.360433604336	0	0	2.710027100271	0	8.13008130081301	0	0	0	2.710027100271	2.710027100271	0	18.970189701897	0	0	27.10027100271	0	21.680216802168	2.710027100271	2.710027100271	0	2.710027100271	0	0	0	0	0
1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683.076923076923	0	6.15384615384615	0	0	0	0	0	0	12.3076923076923	73.8461538461539	0	0	0	0	0	0	0	0	0	21.5384615384615	0	3.07692307692308	0	0	0	144.615384615385	6.15384615384615	6.15384615384615	0	0	0	3.07692307692308	0	0	0	3.07692307692308	0	3.07692307692308	27.6923076923077	0	0	3.07692307692308	0	0	3.07692307692308	0	0	0	0	0	0	0	0
1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.40336134453782	0	504.201680672269	0	4.20168067226891	0	0	0	0	0	0	8.40336134453782	67.2268907563025	0	0	0	0	0	0	0	21.0084033613445	0	8.40336134453782	0	12.6050420168067	0	0	0	201.680672268908	25.2100840336134	46.218487394958	0	0	0	0	0	0	0	4.20168067226891	0	16.8067226890756	33.6134453781513	4.20168067226891	0	16.8067226890756	0	12.6050420168067	0	0	0	4.20168067226891	0	0	0	0	0
1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455.284552845528	0	4.0650406504065	0	0	0	0	0	0	8.13008130081301	85.3658536585366	0	0	0	0	0	0	0	28.4552845528455	0	4.0650406504065	0	12.1951219512195	0	0	0	219.512195121951	28.4552845528455	24.390243902439	8.13008130081301	0	0	8.13008130081301	0	0	0	4.0650406504065	0	12.1951219512195	73.1707317073171	4.0650406504065	0	8.13008130081301	0	0	4.0650406504065	0	0	4.0650406504065	0	0	4.0650406504065	0	0
1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823.12925170068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.80272108843537	0	20.4081632653061	0	0	0	88.4353741496599	6.80272108843537	0	0	0	0	0	0	0	0	6.80272108843537	0	6.80272108843537	40.8163265306122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	808.510638297872	0	0	0	0	0	0	0	0	0	5.31914893617021	0	0	0	0	0	0	0	0	0	26.5957446808511	0	42.5531914893617	0	0	0	53.1914893617021	5.31914893617021	0	0	0	0	0	0	0	0	0	0	10.6382978723404	21.2765957446809	5.31914893617021	0	5.31914893617021	0	15.9574468085106	0	0	0	0	0	0	0	0	0
1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379.62962962963	0	0	0	0	0	0	0	0	37.037037037037	46.2962962962963	0	0	0	0	0	0	0	0	0	18.5185185185185	0	92.5925925925926	9.25925925925926	0	0	203.703703703704	0	46.2962962962963	9.25925925925926	0	0	9.25925925925926	0	0	0	18.5185185185185	0	27.7777777777778	101.851851851852	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.8260869565217	0	0	0	0	0	0	0	0	2.71739130434783	5.43478260869565	0	0	0	0	0	0	0	2.71739130434783	0	8.15217391304348	0	24.4565217391304	0	0	0	461.95652173913	16.304347826087	32.6086956521739	5.43478260869565	16.304347826087	0	29.8913043478261	0	0	0	8.15217391304348	5.43478260869565	32.6086956521739	201.086956521739	0	0	2.71739130434783	0	5.43478260869565	24.4565217391304	2.71739130434783	0	5.43478260869565	0	0	8.15217391304348	0	0
1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820.175438596491	0	0	0	0	0	0	0	0	13.1578947368421	21.9298245614035	0	0	0	0	0	0	0	0	0	70.1754385964912	0	21.9298245614035	0	0	0	30.7017543859649	0	0	0	0	0	8.7719298245614	0	0	4.3859649122807	0	0	0	0	0	0	0	0	0	8.7719298245614	0	0	0	0	0	0	0	0
1216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	905.228758169935	0	0	0	0	0	0	0	0	3.26797385620915	6.5359477124183	0	0	0	0	0	0	0	0	0	35.9477124183007	0	13.0718954248366	0	0	0	13.0718954248366	0	0	0	0	0	6.5359477124183	0	0	0	0	0	0	0	0	0	6.5359477124183	0	0	9.80392156862745	0	0	0	0	0	0	0	0
1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721.804511278195	0	0	0	0	0	0	0	0	37.593984962406	37.593984962406	0	0	0	0	0	0	0	0	0	60.1503759398496	0	52.6315789473684	0	0	0	52.6315789473684	0	7.5187969924812	0	0	0	22.5563909774436	0	0	0	0	0	0	0	0	0	0	0	0	7.5187969924812	0	0	0	0	0	0	0	0
1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788	0	0	0	0	0	0	0	0	8	32	0	0	0	0	0	0	0	0	0	92	0	28	0	0	0	24	0	0	4	0	0	16	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0
1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710.227272727273	0	0	0	0	0	0	0	0	28.4090909090909	17.0454545454545	0	0	0	0	0	0	0	0	0	102.272727272727	0	28.4090909090909	0	0	0	68.1818181818182	0	0	0	0	0	39.7727272727273	0	0	0	0	0	0	0	0	0	5.68181818181818	0	0	0	0	0	0	0	0	0	0	0
1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	627.986348122867	0	0	0	0	0	0	0	0	13.6518771331058	20.4778156996587	0	0	0	0	0	0	0	0	0	129.692832764505	0	30.7167235494881	0	0	0	119.453924914676	0	13.6518771331058	0	0	0	10.2389078498294	0	0	0	0	0	0	3.41296928327645	0	0	20.4778156996587	0	0	10.2389078498294	0	0	0	0	0	0	0	0
1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490.196078431373	0	0	0	0	0	0	0	0	23.5294117647059	15.6862745098039	0	0	0	0	0	0	0	31.3725490196078	0	152.941176470588	0	98.0392156862745	0	0	0	129.411764705882	0	0	11.7647058823529	0	0	23.5294117647059	0	0	0	0	0	7.84313725490196	3.92156862745098	0	0	11.7647058823529	0	0	0	0	0	0	0	0	0	0	0
1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825.242718446602	0	0	0	0	0	0	0	0	6.47249190938511	6.47249190938511	0	0	0	0	0	0	0	3.23624595469256	0	25.8899676375405	0	6.47249190938511	0	0	0	110.032362459547	0	3.23624595469256	0	3.23624595469256	0	9.70873786407767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758.409785932722	0	0	0	0	0	0	0	0	18.348623853211	24.4648318042813	0	0	0	0	0	0	0	21.4067278287462	0	48.9296636085627	0	12.2324159021407	0	0	0	79.5107033639144	0	0	0	3.05810397553517	0	15.2905198776758	0	0	0	0	0	0	0	0	0	18.348623853211	0	0	0	0	0	0	0	0	0	0	0
1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	873.239436619718	0	0	0	0	0	0	0	0	7.04225352112676	7.04225352112676	0	0	0	0	0	0	0	21.1267605633803	0	21.1267605633803	0	0	0	0	0	63.3802816901408	0	0	0	0	0	7.04225352112676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503.333333333333	0	0	0	0	0	0	0	0	40	26.6666666666667	0	0	0	0	0	0	0	23.3333333333333	0	123.333333333333	0	33.3333333333333	0	0	0	193.333333333333	0	16.6666666666667	0	3.33333333333333	0	16.6666666666667	0	0	0	0	0	0	3.33333333333333	0	0	16.6666666666667	0	0	0	0	0	0	0	0	0	0	0
1226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871.069182389937	0	0	0	0	0	0	0	0	3.14465408805031	9.43396226415094	0	0	0	0	0	0	0	3.14465408805031	0	22.0125786163522	0	6.28930817610063	0	0	0	72.3270440251572	0	0	0	0	0	9.43396226415094	0	0	0	0	3.14465408805031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718.100890207715	0	0	0	0	0	0	0	0	5.93471810089021	38.5756676557863	0	0	0	0	0	0	0	11.8694362017804	0	62.3145400593472	0	20.7715133531157	0	0	0	91.9881305637982	0	2.9673590504451	2.9673590504451	0	0	26.7062314540059	0	0	0	0	2.9673590504451	0	0	0	0	8.90207715133531	0	0	5.93471810089021	0	0	0	0	0	0	0	0
1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649.230769230769	0	0	0	0	0	0	0	0	9.23076923076923	33.8461538461538	0	0	0	0	0	0	0	30.7692307692308	0	64.6153846153846	0	3.07692307692308	0	0	0	156.923076923077	0	30.7692307692308	3.07692307692308	0	0	6.15384615384615	0	0	0	0	3.07692307692308	0	0	0	0	9.23076923076923	0	0	0	0	0	0	0	0	0	0	0
1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408.637873754153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279.06976744186	0	199.335548172757	0	0	0	109.634551495017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32225913621262	0	0	0	0	0	0	0	0	0	0	0	0
1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.34920634920635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17460317460317	0	968.253968253968	0	0	0	22.2222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.8349514563107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.4886731391586	0	689.320388349515	64.7249190938511	0	0	145.631067961165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209.302325581395	0	0	0	0	0	0	0	0	6.64451827242525	0	0	0	0	0	0	0	0	0	0	717.607973421927	0	19.9335548172757	3.32225913621262	0	0	43.1893687707641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363.333333333333	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	513.333333333333	0	10	10	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66666666666667	16.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0
1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566.87898089172	0	0	0	0	0	0	0	0	28.6624203821656	0	0	0	0	0	0	0	0	0	0	267.515923566879	0	44.5859872611465	9.55414012738854	0	0	54.140127388535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.6624203821656	0	0	0	0	0	0	0	0	0	0	0	0
1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668.831168831169	0	0	0	0	0	0	0	0	51.9480519480519	3.24675324675325	0	0	0	0	0	0	0	0	0	181.818181818182	0	12.987012987013	9.74025974025974	0	0	55.1948051948052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2337662337662	0	0	0	0	0	0	0	0	0	0	0	0
1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392.282958199357	0	0	0	0	0	0	0	0	45.016077170418	3.21543408360129	0	0	0	0	0	0	0	0	0	299.03536977492	0	99.6784565916399	118.971061093248	0	0	25.7234726688103	0	0	0	0	0	0	0	0	0	0	0	3.21543408360129	0	6.43086816720257	6.43086816720257	0	0	0	0	0	0	0	0	0	0	0	0
1237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504.950495049505	0	0	0	0	0	0	0	0	46.2046204620462	0	0	0	0	0	0	0	0	0	0	330.03300330033	0	33.003300330033	9.9009900990099	0	0	62.7062706270627	0	0	0	0	0	0	0	0	0	0	0	3.3003300330033	0	0	9.9009900990099	0	0	0	0	0	0	0	0	0	0	0	0
1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489.028213166144	0	0	0	0	0	0	0	0	25.0783699059561	0	0	0	0	0	0	0	0	0	0	363.636363636364	0	25.0783699059561	15.6739811912226	0	0	75.2351097178683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26959247648903	0	0	0	0	0	0	0	0	0	0	0	0
1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576.923076923077	0	0	0	0	0	0	0	0	38.4615384615385	0	0	0	0	0	0	0	0	0	0	250	0	25.6410256410256	28.8461538461538	0	0	64.1025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	3.20512820512821	12.8205128205128	0	0	0	0	0	0	0	0	0	0	0	0
1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488.700564971751	0	0	0	0	0	0	0	0	22.5988700564972	0	0	0	0	0	0	0	0	0	0	358.757062146893	0	42.3728813559322	22.5988700564972	0	0	31.0734463276836	0	0	0	0	0	0	0	0	0	0	0	2.82485875706215	0	16.9491525423729	14.1242937853107	0	0	0	0	0	0	0	0	0	0	0	0
1241	0	0	0	0	0	6.5359477124183	0	0	0	0	0	0	0	0	0	0	0	464.052287581699	0	0	0	0	0	0	0	0	78.4313725490196	0	0	0	0	0	0	0	0	0	0	330.065359477124	0	32.6797385620915	13.0718954248366	0	0	45.7516339869281	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5359477124183	22.875816993464	0	0	0	0	0	0	0	0	0	0	0	0
1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393.081761006289	0	0	0	0	0	0	0	0	22.0125786163522	0	0	0	0	0	0	0	0	3.14465408805031	0	245.283018867925	0	81.7610062893082	37.7358490566038	0	0	185.534591194969	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14465408805031	28.3018867924528	0	0	0	0	0	0	0	0	0	0	0	0
1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473.007712082262	0	0	0	0	0	0	0	0	41.1311053984576	0	0	0	0	0	0	0	0	0	0	331.619537275064	0	71.9794344473008	15.4241645244216	0	0	48.8431876606684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.9948586118252	0	0	0	0	0	0	0	0	0	0	0	0
1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77777777777778	0	533.333333333333	0	0	0	0	0	0	0	0	27.7777777777778	2.77777777777778	0	0	0	0	0	0	0	2.77777777777778	0	297.222222222222	0	58.3333333333333	13.8888888888889	0	0	38.8888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77777777777778	19.4444444444444	0	0	0	0	0	0	0	0	0	0	0	0
1245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	636.636636636637	0	0	0	0	0	0	0	0	81.0810810810811	0	0	0	0	0	0	0	0	0	0	213.213213213213	0	30.03003003003	6.00600600600601	0	0	21.021021021021	0	0	0	0	0	0	0	0	0	0	0	0	0	3.003003003003	9.00900900900901	0	0	0	0	0	0	0	0	0	0	0	0
1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201.923076923077	0	0	0	0	0	0	0	0	6.41025641025641	0	0	0	0	0	0	0	0	0	0	554.487179487179	0	160.25641025641	35.2564102564103	0	0	41.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377.41935483871	0	0	0	0	0	0	0	0	35.4838709677419	0	0	0	0	0	0	0	0	0	0	193.548387096774	0	167.741935483871	96.7741935483871	0	0	83.8709677419355	0	0	0	0	0	0	0	0	0	0	0	6.45161290322581	0	19.3548387096774	19.3548387096774	0	0	0	0	0	0	0	0	0	0	0	0
1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334.394904458599	0	0	0	0	0	0	0	0	35.031847133758	0	0	0	0	0	0	0	0	0	0	378.980891719745	0	114.649681528662	47.7707006369427	0	0	60.5095541401274	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18471337579618	25.4777070063694	0	0	0	0	0	0	0	0	0	0	0	0
1249	0	0	0	0	0	3.32225913621262	0	0	0	0	0	0	0	0	0	0	0	485.049833887043	0	0	0	0	0	0	0	0	33.2225913621262	0	0	0	0	0	0	0	0	0	0	239.202657807309	0	129.568106312292	49.8338870431894	0	0	49.8338870431894	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32225913621262	6.64451827242525	0	0	0	0	0	0	0	0	0	0	0	0
1250	0	0	0	0	0	0	0	3.01204819277108	0	0	0	0	0	0	0	0	0	412.650602409639	0	0	0	0	0	0	0	0	36.144578313253	0	0	0	0	0	0	0	0	0	0	364.457831325301	0	99.3975903614458	33.1325301204819	0	0	33.1325301204819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0722891566265	0	0	0	0	0	0	0	0	0	0	0	0
1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546.827794561934	0	0	0	0	0	0	0	0	60.4229607250755	3.02114803625378	0	0	0	0	0	0	0	0	0	259.818731117825	0	57.4018126888217	15.1057401812689	0	0	48.3383685800604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.06344410876133	0	0	0	0	0	0	0	0	0	0	0	0
1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460.9375	0	0	0	0	0	0	0	0	46.875	0	0	0	0	0	0	0	0	0	0	234.375	0	70.3125	31.25	0	0	136.71875	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625	15.625	0	0	0	0	0	0	0	0	0	0	0	0
1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314.465408805031	0	0	0	0	0	0	0	0	40.8805031446541	0	0	0	0	0	0	0	0	0	0	440.251572327044	0	50.314465408805	59.748427672956	0	0	81.7610062893082	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28930817610063	6.28930817610063	0	0	0	0	0	0	0	0	0	0	0	0
1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391.044776119403	0	0	0	0	0	0	0	0	50.7462686567164	0	0	0	0	0	0	0	0	2.98507462686567	0	268.65671641791	0	170.149253731343	17.910447761194	0	0	80.5970149253731	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9402985074627	5.97014925373134	0	0	0	0	0	0	0	0	0	0	0	0
1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377.300613496932	0	0	0	0	0	0	0	0	27.6073619631902	0	0	0	0	0	0	0	0	0	0	190.184049079755	0	184.049079754601	42.9447852760736	0	0	156.441717791411	0	0	0	0	0	0	0	0	0	3.06748466257669	0	0	0	0	18.4049079754601	0	0	0	0	0	0	0	0	0	0	0	0
1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396.774193548387	0	0	0	0	0	0	0	0	35.4838709677419	0	0	0	0	0	0	0	0	0	0	219.354838709677	0	170.967741935484	22.5806451612903	0	0	125.806451612903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.0322580645161	0	0	0	0	0	0	0	0	0	0	0	0
1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406.55737704918	0	0	0	0	0	0	0	0	32.7868852459016	0	0	0	0	0	0	0	0	0	0	347.540983606557	0	62.2950819672131	22.9508196721311	0	0	124.590163934426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27868852459016	0	0	0	0	0	0	0	0	0	0	0	0
1258	0	0	0	0	0	3.28947368421053	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	55.921052631579	0	0	0	0	0	0	0	0	0	0	220.394736842105	0	157.894736842105	39.4736842105263	0	0	134.868421052632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1578947368421	0	0	0	0	0	0	0	0	0	0	0	0
1259	0	0	0	0	0	3.26797385620915	0	0	0	0	0	0	0	0	0	0	0	506.535947712418	0	0	0	0	0	0	0	0	26.1437908496732	0	0	0	0	0	0	0	0	0	0	192.81045751634	0	98.0392156862745	55.5555555555556	0	0	104.575163398693	0	0	0	0	0	0	0	0	0	0	0	3.26797385620915	0	3.26797385620915	6.5359477124183	0	0	0	0	0	0	0	0	0	0	0	0
1260	0	0	0	0	0	6.75675675675676	0	0	0	0	0	0	0	0	0	0	0	405.405405405405	0	0	0	0	0	0	0	0	40.5405405405405	0	0	0	0	0	0	0	0	0	0	270.27027027027	0	81.0810810810811	27.027027027027	0	0	141.891891891892	0	0	0	0	0	0	0	0	0	0	0	13.5135135135135	0	0	13.5135135135135	0	0	0	0	0	0	0	0	0	0	0	0
